1399759122	-19.835992	-43.199157	2996379648	-19.834150	-43.197590	262.352887	118.000689
1399759170	-19.836842	-43.192749	2996379800	-19.836731	-43.193551	84.791656	38.137464
1399759170	-19.836842	-43.192749	1388531890	-19.835563	-43.191631	184.172825	82.836977
1399759170	-19.836842	-43.192749	7780113629	-19.836966	-43.191687	112.152718	50.443881
1756264007	-19.860940	-43.116746	3663497143	-19.861079	-43.110850	631.650675	284.102895
1756264007	-19.860940	-43.116746	1756264099	-19.861355	-43.118372	177.403226	79.792157
1756264036	-19.862724	-43.124475	2391976831	-19.862241	-43.123313	144.267789	64.888550
1756264036	-19.862724	-43.124475	1756264083	-19.864254	-43.123577	230.011458	103.454209
1756264036	-19.862724	-43.124475	3429163564	-19.863151	-43.125085	79.542714	35.776603
1756264036	-19.862724	-43.124475	2391976795	-19.861176	-43.124037	178.194192	80.147917
1756264043	-19.862815	-43.121447	1756264099	-19.861355	-43.118372	360.393921	162.097438
1756264043	-19.862815	-43.121447	1756264083	-19.864254	-43.123577	279.172383	125.565737
1756264046	-19.865081	-43.122206	7554852029	-19.865522	-43.121392	99.712164	44.848388
1756264046	-19.865081	-43.122206	2391976831	-19.862241	-43.123313	363.598503	163.538790
1756264047	-19.868362	-43.121202	7786813565	-19.868166	-43.120994	30.822774	13.863421
1756264047	-19.868362	-43.121202	1879342098	-19.868292	-43.120846	38.324523	17.237547
1756264057	-19.865535	-43.121341	7554852029	-19.865522	-43.121392	5.516617	2.481256
1756264057	-19.865535	-43.121341	1756264043	-19.862815	-43.121447	363.932310	163.688929
1756264057	-19.865535	-43.121341	1879341881	-19.867895	-43.120713	349.679140	157.278160
1756264068	-19.860084	-43.114692	1756264099	-19.861355	-43.118372	411.745493	185.194271
1756264068	-19.860084	-43.114692	1756264085	-19.861346	-43.116795	266.507895	119.869522
1756264068	-19.860084	-43.114692	2391976771	-19.859829	-43.114023	75.697854	34.047267
1756264083	-19.864254	-43.123577	1756264046	-19.865081	-43.122206	173.070937	77.843587
1756264083	-19.864254	-43.123577	1756264043	-19.862815	-43.121447	279.172383	125.565737
1756264083	-19.864254	-43.123577	1756264036	-19.862724	-43.124475	230.011458	103.454209
1756264085	-19.861346	-43.116795	1756264007	-19.860940	-43.116746	63.235437	28.441940
1756264085	-19.861346	-43.116795	1756264068	-19.860084	-43.114692	266.507895	119.869522
1756264099	-19.861355	-43.118372	1756264085	-19.861346	-43.116795	167.399200	75.292562
1756264099	-19.861355	-43.118372	1756264043	-19.862815	-43.121447	360.393921	162.097438
1756264099	-19.861355	-43.118372	1756264007	-19.860940	-43.116746	177.403226	79.792157
1879120556	-19.825600	-43.101349	3345511228	-19.825911	-43.102043	80.498983	36.206712
1879341830	-19.868119	-43.120946	1879341881	-19.867895	-43.120713	34.788507	15.647123
1879341830	-19.868119	-43.120946	7786813565	-19.868166	-43.120994	7.231900	3.252753
1879341831	-19.868265	-43.120644	1879342020	-19.853193	-43.122466	2005.741958	902.139614
1879341831	-19.868265	-43.120644	2391976889	-19.868204	-43.120767	14.507077	6.524972
1879341881	-19.867895	-43.120713	1879341830	-19.868119	-43.120946	34.788507	15.647123
1879341881	-19.867895	-43.120713	1756264057	-19.865535	-43.121341	349.679140	157.278160
1879341944	-19.852153	-43.121315	1879342729	-19.852886	-43.122051	112.212763	50.470888
1879341944	-19.852153	-43.121315	2985976929	-19.840092	-43.128948	1669.047561	750.701713
1879341944	-19.852153	-43.121315	1879342443	-19.852303	-43.122205	94.685538	42.587519
1879342020	-19.853193	-43.122466	1879342648	-19.852383	-43.122227	93.466636	42.039284
1879342020	-19.853193	-43.122466	1879342142	-19.853084	-43.122050	357.837118	160.947443
1879342020	-19.853193	-43.122466	1879341831	-19.868265	-43.120644	2005.741958	902.139614
1879342020	-19.853193	-43.122466	1879342729	-19.852886	-43.122051	55.252660	24.851459
1879342062	-19.852851	-43.122880	1879342648	-19.852383	-43.122227	85.930526	38.649703
1879342098	-19.868292	-43.120846	1879341831	-19.868265	-43.120644	21.345087	9.600561
1879342100	-19.853048	-43.125199	1879342156	-19.852090	-43.122276	459.343407	206.602790
1879342142	-19.853084	-43.122050	1879342729	-19.852886	-43.122051	21.972507	9.882761
1879342142	-19.853084	-43.122050	1879342570	-19.853556	-43.121332	98.929984	44.496580
1879342142	-19.853084	-43.122050	1879342020	-19.853193	-43.122466	357.837118	160.947443
1879342156	-19.852090	-43.122276	1879342443	-19.852303	-43.122205	24.891254	11.195551
1879342156	-19.852090	-43.122276	3360128948	-19.851467	-43.121974	99.217414	44.625860
1879342156	-19.852090	-43.122276	1879342100	-19.853048	-43.125199	459.343407	206.602790
1879342182	-19.836644	-43.129878	8013022916	-19.836566	-43.130225	37.340273	16.794852
1879342182	-19.836644	-43.129878	8013022917	-19.836813	-43.129686	27.967963	12.579388
1879342279	-19.836233	-43.130383	4534710875	-19.829357	-43.128652	811.250236	364.882916
1879342279	-19.836233	-43.130383	8013022915	-19.836560	-43.130272	45.584802	20.503064
1879342327	-19.842205	-43.127465	8013022915	-19.836560	-43.130272	740.005762	332.838684
1879342336	-19.827153	-43.119458	7845712072	-19.826046	-43.119435	123.142788	55.386979
1879342336	-19.827153	-43.119458	3358059847	-19.827722	-43.114761	498.856424	224.374895
1879342336	-19.827153	-43.119458	3358059685	-19.827735	-43.123874	481.793793	216.700491
1879342443	-19.852303	-43.122205	1879342648	-19.852383	-43.122227	9.209671	4.142312
1879342443	-19.852303	-43.122205	1879342156	-19.852090	-43.122276	24.891254	11.195551
1879342443	-19.852303	-43.122205	1879341944	-19.852153	-43.121315	94.685538	42.587519
1879342515	-19.827169	-43.126734	1879342609	-19.826506	-43.125969	112.815105	50.741809
1879342570	-19.853556	-43.121332	1879342142	-19.853084	-43.122050	98.929984	44.496580
1879342609	-19.826506	-43.125969	2986121962	-19.835962	-43.129997	1145.492112	515.217727
1879342609	-19.826506	-43.125969	1879342515	-19.827169	-43.126734	112.815105	50.741809
1879342609	-19.826506	-43.125969	7938192717	-19.826400	-43.115908	1272.599009	572.387676
1879342648	-19.852383	-43.122227	1879342020	-19.853193	-43.122466	93.466636	42.039284
1879342648	-19.852383	-43.122227	1879342443	-19.852303	-43.122205	9.209671	4.142312
1879342648	-19.852383	-43.122227	1879342062	-19.852851	-43.122880	85.930526	38.649703
1879342729	-19.852886	-43.122051	1879342142	-19.853084	-43.122050	21.972507	9.882761
1879342729	-19.852886	-43.122051	1879342020	-19.853193	-43.122466	55.252660	24.851459
1879342729	-19.852886	-43.122051	1879341944	-19.852153	-43.121315	112.212763	50.470888
2391976771	-19.859829	-43.114023	1756264068	-19.860084	-43.114692	75.697854	34.047267
2391976795	-19.861176	-43.124037	1756264036	-19.862724	-43.124475	178.194192	80.147917
2391976814	-19.861286	-43.105471	7687550468	-19.861486	-43.104592	94.618538	42.557384
2391976814	-19.861286	-43.105471	3663497143	-19.861079	-43.110850	568.640060	255.762075
2391976814	-19.861286	-43.105471	5475851719	-19.858263	-43.104957	359.575657	161.729401
2391976831	-19.862241	-43.123313	1756264046	-19.865081	-43.122206	363.598503	163.538790
2391976831	-19.862241	-43.123313	2391976795	-19.861176	-43.124037	152.575780	68.625306
2391976889	-19.868204	-43.120767	1879341830	-19.868119	-43.120946	21.043948	9.465116
2391976889	-19.868204	-43.120767	1879341881	-19.867895	-43.120713	35.279243	15.867845
2397520722	-19.817220	-43.190647	7988164956	-19.817249	-43.190589	6.780324	3.049644
2397520722	-19.817220	-43.190647	3354332015	-19.817357	-43.190735	17.804649	8.008148
2984940572	-19.849432	-43.207592	3354446170	-19.849625	-43.207614	21.709080	9.764277
2984940572	-19.849432	-43.207592	3427503858	-19.851512	-43.212837	616.154896	277.133227
2984979868	-19.838141	-43.190230	7780441258	-19.838158	-43.190314	9.035947	4.064175
2984979886	-19.837873	-43.189492	2984979868	-19.838141	-43.190230	83.780794	37.682800
2985976840	-19.826055	-43.102422	3345511220	-19.826341	-43.102874	57.367199	25.802533
2985976840	-19.826055	-43.102422	3345511228	-19.825911	-43.102043	42.696856	19.204128
2985976840	-19.826055	-43.102422	3345511196	-19.826852	-43.107165	516.912036	232.495921
2985976928	-19.839903	-43.128805	2986121986	-19.839825	-43.128808	8.985319	4.041403
2985976928	-19.839903	-43.128805	8013022900	-19.835558	-43.127484	558.937441	251.398045
2985976929	-19.840092	-43.128948	2986121989	-19.839945	-43.128862	18.695931	8.409028
2985976929	-19.840092	-43.128948	1879341944	-19.852153	-43.121315	1669.047561	750.701713
2985979306	-19.828341	-43.128289	1398479234	-19.828593	-43.128773	59.091845	26.578242
2986121962	-19.835962	-43.129997	4534710859	-19.836528	-43.130249	68.294412	30.717358
2986121962	-19.835962	-43.129997	1879342609	-19.826506	-43.125969	1145.492112	515.217727
2986121962	-19.835962	-43.129997	2986121965	-19.835953	-43.129693	32.731443	14.721900
2986121965	-19.835953	-43.129693	4420796649	-19.836538	-43.129678	65.123624	29.291206
2986121965	-19.835953	-43.129693	2986121962	-19.835962	-43.129997	32.731443	14.721900
2986121986	-19.839825	-43.128808	8021504038	-19.839747	-43.128821	8.788489	3.952873
2986121986	-19.839825	-43.128808	2986123602	-19.839884	-43.128968	25.719352	11.568012
2986121989	-19.839945	-43.128862	2985976928	-19.839903	-43.128805	7.871024	3.540217
2986123602	-19.839884	-43.128968	2986121989	-19.839945	-43.128862	14.377903	6.466872
2990156543	-19.831872	-43.188357	7979661729	-19.832429	-43.188659	69.438360	31.231882
2990156543	-19.831872	-43.188357	3354179227	-19.831898	-43.188294	7.141591	3.212134
2996378592	-19.819867	-43.189943	2996378597	-19.820066	-43.190548	67.014046	30.141477
2996378592	-19.819867	-43.189943	3266103068	-19.819846	-43.189879	7.141710	3.212188
2996378592	-19.819867	-43.189943	3354331377	-19.821103	-43.189740	140.637699	63.255814
2996378597	-19.820066	-43.190548	2996378592	-19.819867	-43.189943	67.014046	30.141477
2996378597	-19.820066	-43.190548	2996378602	-19.820330	-43.191358	89.633530	40.315235
2996378597	-19.820066	-43.190548	3354331376	-19.821127	-43.190538	118.069080	53.104934
2996378602	-19.820330	-43.191358	2996378597	-19.820066	-43.190548	89.633530	40.315235
2996378628	-19.822104	-43.190495	2996379249	-19.823040	-43.190466	104.111990	46.827335
2996378628	-19.822104	-43.190495	3354331376	-19.821127	-43.190538	108.738784	48.908367
2996378628	-19.822104	-43.190495	3354331373	-19.822349	-43.190811	42.778632	19.240909
2996379236	-19.822406	-43.189723	3266103117	-19.822403	-43.189647	7.939277	3.570916
2996379236	-19.822406	-43.189723	2996379249	-19.823040	-43.190466	104.993671	47.223896
2996379236	-19.822406	-43.189723	2996379258	-19.824131	-43.189664	191.884811	86.305663
2996379242	-19.822681	-43.191217	3354331373	-19.822349	-43.190811	56.300293	25.322661
2996379249	-19.823040	-43.190466	2996379256	-19.824012	-43.190431	108.067607	48.606486
2996379249	-19.823040	-43.190466	2996379256	-19.824012	-43.190431	215.065939	96.732036
2996379249	-19.823040	-43.190466	2996378628	-19.822104	-43.190495	104.111990	46.827335
2996379249	-19.823040	-43.190466	2996379236	-19.822406	-43.189723	104.993671	47.223896
2996379256	-19.824012	-43.190431	3354331372	-19.824844	-43.190423	92.517725	41.612484
2996379256	-19.824012	-43.190431	2996379249	-19.823040	-43.190466	108.067607	48.606486
2996379256	-19.824012	-43.190431	2996379249	-19.823040	-43.190466	215.065939	96.732036
2996379258	-19.824131	-43.189664	3266103116	-19.824124	-43.189591	7.708116	3.466945
2996379258	-19.824131	-43.189664	1379864098	-19.825803	-43.189335	189.119960	85.062092
2996379258	-19.824131	-43.189664	3354331371	-19.824575	-43.189763	63.765837	28.680503
2996379267	-19.825493	-43.189638	3354331371	-19.824575	-43.189763	102.897456	46.281064
2996379267	-19.825493	-43.189638	1378927943	-19.826466	-43.190376	132.981915	59.812406
2996379267	-19.825493	-43.189638	2996379288	-19.827437	-43.190548	275.053035	123.712942
2996379288	-19.827437	-43.190548	1378927943	-19.826466	-43.190376	114.873865	51.667795
2996379288	-19.827437	-43.190548	2996379267	-19.825493	-43.189638	275.053035	123.712942
2996379293	-19.828216	-43.188633	7980741810	-19.828164	-43.188562	9.331490	4.197103
2996379293	-19.828216	-43.188633	2996379302	-19.829389	-43.191128	292.495757	131.558304
2996379293	-19.828216	-43.188633	2996379301	-19.829365	-43.187993	144.395448	64.945968
2996379298	-19.828859	-43.191280	2996379302	-19.829389	-43.191128	61.043389	27.456004
2996379298	-19.828859	-43.191280	2996379307	-19.829566	-43.192962	192.676702	86.661838
2996379301	-19.829365	-43.187993	2996379303	-19.829404	-43.189436	150.982998	67.908907
2996379301	-19.829365	-43.187993	3266103084	-19.829354	-43.187920	7.810778	3.513120
2996379301	-19.829365	-43.187993	2996379313	-19.830003	-43.187880	72.150503	32.451745
2996379302	-19.829389	-43.191128	2996379316	-19.830037	-43.190979	73.768664	33.179559
2996379302	-19.829389	-43.191128	2996379298	-19.828859	-43.191280	61.043389	27.456004
2996379302	-19.829389	-43.191128	2996379293	-19.828216	-43.188633	292.495757	131.558304
2996379302	-19.829389	-43.191128	2996379440	-19.830664	-43.192504	288.271745	129.658434
2996379303	-19.829404	-43.189436	2996379301	-19.829365	-43.187993	150.982998	67.908907
2996379303	-19.829404	-43.189436	2996379317	-19.830044	-43.189278	73.082777	32.871062
2996379303	-19.829404	-43.189436	2996379316	-19.830037	-43.190979	176.041640	79.179745
2996379307	-19.829566	-43.192962	2996379298	-19.828859	-43.191280	192.676702	86.661838
2996379313	-19.830003	-43.187880	2996379437	-19.830632	-43.187915	70.029936	31.497960
2996379313	-19.830003	-43.187880	2996379317	-19.830044	-43.189278	146.323159	65.813011
2996379316	-19.830037	-43.190979	2996379442	-19.830670	-43.190817	72.306166	32.521759
2996379316	-19.830037	-43.190979	2996379302	-19.829389	-43.191128	73.768664	33.179559
2996379316	-19.830037	-43.190979	2996379303	-19.829404	-43.189436	176.041640	79.179745
2996379316	-19.830037	-43.190979	2996379440	-19.830664	-43.192504	174.077085	78.296131
2996379317	-19.830044	-43.189278	2996379303	-19.829404	-43.189436	73.082777	32.871062
2996379317	-19.830044	-43.189278	2996379313	-19.830003	-43.187880	146.323159	65.813011
2996379317	-19.830044	-43.189278	2996379442	-19.830670	-43.190817	175.340174	78.864241
2996379329	-19.830557	-43.188787	2996379508	-19.833189	-43.190483	343.240738	154.382305
2996379329	-19.830557	-43.188787	2996379439	-19.830625	-43.188177	64.355063	28.945524
2996379329	-19.830557	-43.188787	2996379435	-19.830625	-43.189616	89.649742	40.322527
2996379331	-19.830600	-43.193960	2996379436	-19.830671	-43.193711	27.243119	12.253369
2996379331	-19.830600	-43.193960	1377821790	-19.831366	-43.195183	153.902394	69.221988
2996379435	-19.830625	-43.189616	2996379498	-19.832785	-43.190976	279.723479	125.813608
2996379435	-19.830625	-43.189616	2996379329	-19.830557	-43.188787	89.649742	40.322527
2996379435	-19.830625	-43.189616	2996379451	-19.831043	-43.190669	119.638451	53.810803
2996379436	-19.830671	-43.193711	2996379331	-19.830600	-43.193960	27.243119	12.253369
2996379436	-19.830671	-43.193711	2996379494	-19.832626	-43.195361	277.718186	124.911670
2996379436	-19.830671	-43.193711	2996379457	-19.831104	-43.193154	76.113684	34.234299
2996379437	-19.830632	-43.187915	3266103105	-19.830636	-43.187847	7.103247	3.194888
2996379437	-19.830632	-43.187915	2996379439	-19.830625	-43.188177	27.437468	12.340783
2996379437	-19.830632	-43.187915	2990156543	-19.831872	-43.188357	146.706005	65.985207
2996379439	-19.830625	-43.188177	2996379437	-19.830632	-43.187915	27.437468	12.340783
2996379439	-19.830625	-43.188177	7981070444	-19.833190	-43.189580	322.098273	144.872879
2996379439	-19.830625	-43.188177	2996379329	-19.830557	-43.188787	64.355063	28.945524
2996379440	-19.830664	-43.192504	2996379316	-19.830037	-43.190979	174.077085	78.296131
2996379440	-19.830664	-43.192504	2996379442	-19.830670	-43.190817	205.496174	92.427761
2996379440	-19.830664	-43.192504	2996379302	-19.829389	-43.191128	288.271745	129.658434
2996379442	-19.830670	-43.190817	2996379451	-19.831043	-43.190669	44.302001	19.926088
2996379442	-19.830670	-43.190817	2996379316	-19.830037	-43.190979	72.306166	32.521759
2996379442	-19.830670	-43.190817	2996379317	-19.830044	-43.189278	175.340174	78.864241
2996379442	-19.830670	-43.190817	2996379440	-19.830664	-43.192504	205.496174	92.427761
2996379451	-19.831043	-43.190669	2996379442	-19.830670	-43.190817	44.302001	19.926088
2996379451	-19.831043	-43.190669	2996379489	-19.832389	-43.191547	177.749353	79.947838
2996379451	-19.831043	-43.190669	2996379435	-19.830625	-43.189616	119.638451	53.810803
2996379451	-19.831043	-43.190669	1379867095	-19.831406	-43.191649	110.347402	49.631889
2996379457	-19.831104	-43.193154	2996379463	-19.831541	-43.192599	75.718554	34.056578
2996379457	-19.831104	-43.193154	2996379502	-19.833058	-43.194846	280.283005	126.065270
2996379457	-19.831104	-43.193154	2996379436	-19.830671	-43.193711	76.113684	34.234299
2996379463	-19.831541	-43.192599	2996379476	-19.831945	-43.192107	68.278908	30.710385
2996379463	-19.831541	-43.192599	2996379457	-19.831104	-43.193154	75.718554	34.056578
2996379463	-19.831541	-43.192599	2996379517	-19.833451	-43.194305	277.607597	124.861929
2996379463	-19.831541	-43.192599	1379867095	-19.831406	-43.191649	101.931376	45.846542
2996379470	-19.831762	-43.187486	2996379483	-19.832182	-43.186095	153.330926	68.964954
2996379470	-19.831762	-43.187486	3354179228	-19.832181	-43.187676	50.607758	22.762281
2996379476	-19.831945	-43.192107	2996379638	-19.833868	-43.193790	276.832074	124.513116
2996379476	-19.831945	-43.192107	1379867095	-19.831406	-43.191649	76.767111	34.528196
2996379476	-19.831945	-43.192107	2996379463	-19.831541	-43.192599	68.278908	30.710385
2996379476	-19.831945	-43.192107	2996379489	-19.832389	-43.191547	76.579073	34.443621
2996379482	-19.832202	-43.195914	2996379494	-19.832626	-43.195361	74.576278	33.542807
2996379482	-19.832202	-43.195914	1377821790	-19.831366	-43.195183	120.393682	54.150490
2996379482	-19.832202	-43.195914	2996379648	-19.834150	-43.197590	278.670466	125.339985
2996379482	-19.832202	-43.195914	1388531891	-19.831699	-43.196477	81.417743	36.619951
2996379483	-19.832182	-43.186095	2996379470	-19.831762	-43.187486	153.330926	68.964954
2996379483	-19.832182	-43.186095	2996379646	-19.834093	-43.187890	286.813917	129.002734
2996379489	-19.832389	-43.191547	2996379476	-19.831945	-43.192107	76.579073	34.443621
2996379489	-19.832389	-43.191547	2996379498	-19.832785	-43.190976	74.235534	33.389547
2996379489	-19.832389	-43.191547	2996379654	-19.834307	-43.193227	276.257849	124.254842
2996379489	-19.832389	-43.191547	2996379451	-19.831043	-43.190669	177.749353	79.947838
2996379494	-19.832626	-43.195361	2996379661	-19.834554	-43.197057	278.177383	125.118207
2996379494	-19.832626	-43.195361	2996379482	-19.832202	-43.195914	74.576278	33.542807
2996379494	-19.832626	-43.195361	2996379502	-19.833058	-43.194846	72.131350	32.443130
2996379494	-19.832626	-43.195361	2996379436	-19.830671	-43.193711	277.718186	124.911670
2996379498	-19.832785	-43.190976	2996379489	-19.832389	-43.191547	74.235534	33.389547
2996379498	-19.832785	-43.190976	2996379508	-19.833189	-43.190483	68.408174	30.768526
2996379498	-19.832785	-43.190976	2996379670	-19.834708	-43.192693	279.183452	125.570715
2996379498	-19.832785	-43.190976	2996379435	-19.830625	-43.189616	279.723479	125.813608
2996379502	-19.833058	-43.194846	2996379681	-19.834968	-43.196520	275.236103	123.795282
2996379502	-19.833058	-43.194846	2996379494	-19.832626	-43.195361	72.131350	32.443130
2996379502	-19.833058	-43.194846	2996379517	-19.833451	-43.194305	71.604533	32.206180
2996379502	-19.833058	-43.194846	2996379457	-19.831104	-43.193154	280.283005	126.065270
2996379503	-19.833375	-43.189734	7981070444	-19.833190	-43.189580	26.175441	11.773151
2996379503	-19.833375	-43.189734	2996379524	-19.833604	-43.189938	33.222278	14.942667
2996379503	-19.833375	-43.189734	7979661731	-19.833805	-43.189675	48.186860	21.673414
2996379506	-19.833140	-43.189116	3266103092	-19.833176	-43.189065	6.657900	2.994580
2996379506	-19.833140	-43.189116	7981070444	-19.833190	-43.189580	48.885283	21.987549
2996379506	-19.833140	-43.189116	7979661731	-19.833805	-43.189675	94.282837	42.406393
2996379508	-19.833189	-43.190483	2996379691	-19.835132	-43.192154	277.882271	124.985472
2996379508	-19.833189	-43.190483	2996379498	-19.832785	-43.190976	68.408174	30.768526
2996379508	-19.833189	-43.190483	2996379524	-19.833604	-43.189938	73.343337	32.988256
2996379508	-19.833189	-43.190483	2996379329	-19.830557	-43.188787	343.240738	154.382305
2996379517	-19.833451	-43.194305	2996379701	-19.835384	-43.195997	278.434333	125.233778
2996379517	-19.833451	-43.194305	2996379502	-19.833058	-43.194846	71.604533	32.206180
2996379517	-19.833451	-43.194305	2996379638	-19.833868	-43.193790	71.025592	31.945785
2996379517	-19.833451	-43.194305	2996379463	-19.831541	-43.192599	277.607597	124.861929
2996379519	-19.833474	-43.188653	2996379646	-19.834093	-43.187890	105.434126	47.422003
2996379519	-19.833474	-43.188653	3266103092	-19.833176	-43.189065	54.323885	24.433716
2996379519	-19.833474	-43.188653	2996379644	-19.833984	-43.189112	74.310554	33.423290
2996379519	-19.833474	-43.188653	3354179226	-19.832733	-43.188003	106.813813	48.042557
2996379524	-19.833604	-43.189938	2996379503	-19.833375	-43.189734	33.222278	14.942667
2996379524	-19.833604	-43.189938	2996379508	-19.833189	-43.190483	73.343337	32.988256
2996379524	-19.833604	-43.189938	1388531890	-19.835563	-43.191631	280.659098	126.234429
2996379526	-19.833716	-43.198148	2996379648	-19.834150	-43.197590	75.718046	34.056349
2996379526	-19.833716	-43.198148	7782731757	-19.835981	-43.199241	316.028155	142.142670
2996379526	-19.833716	-43.198148	1388531891	-19.831699	-43.196477	284.376777	127.906561
2996379638	-19.833868	-43.193790	2996379724	-19.835800	-43.195445	275.950135	124.116439
2996379638	-19.833868	-43.193790	2996379476	-19.831945	-43.192107	276.832074	124.513116
2996379638	-19.833868	-43.193790	2996379517	-19.833451	-43.194305	71.025592	31.945785
2996379638	-19.833868	-43.193790	2996379654	-19.834307	-43.193227	76.513751	34.414241
2996379644	-19.833984	-43.189112	2996379663	-19.834578	-43.188321	105.849994	47.609052
2996379644	-19.833984	-43.189112	2996379658	-19.834478	-43.189538	70.746581	31.820291
2996379644	-19.833984	-43.189112	2996379519	-19.833474	-43.188653	74.310554	33.423290
2996379646	-19.834093	-43.187890	2996379666	-19.834588	-43.187269	85.096150	38.274419
2996379646	-19.834093	-43.187890	2996379519	-19.833474	-43.188653	105.434126	47.422003
2996379646	-19.834093	-43.187890	2996379483	-19.832182	-43.186095	286.813917	129.002734
2996379646	-19.834093	-43.187890	2996379663	-19.834578	-43.188321	70.214623	31.581028
2996379648	-19.834150	-43.197590	2996379526	-19.833716	-43.198148	75.718046	34.056349
2996379648	-19.834150	-43.197590	2996379661	-19.834554	-43.197057	71.633927	32.219400
2996379648	-19.834150	-43.197590	2996379482	-19.832202	-43.195914	278.670466	125.339985
2996379648	-19.834150	-43.197590	1399759122	-19.835992	-43.199157	262.352887	118.000689
2996379649	-19.834141	-43.189962	7782963039	-19.834726	-43.190485	85.049982	38.253654
2996379649	-19.834141	-43.189962	3266103093	-19.834170	-43.189922	5.289332	2.379028
2996379654	-19.834307	-43.193227	2996379638	-19.833868	-43.193790	76.513751	34.414241
2996379654	-19.834307	-43.193227	2996379670	-19.834708	-43.192693	71.461242	32.141731
2996379654	-19.834307	-43.193227	2996379758	-19.836227	-43.194919	277.338531	124.740909
2996379654	-19.834307	-43.193227	2996379489	-19.832389	-43.191547	276.257849	124.254842
2996379658	-19.834478	-43.189538	2996379689	-19.835089	-43.188754	106.504726	47.903536
2996379658	-19.834478	-43.189538	3266103093	-19.834170	-43.189922	52.738505	23.720646
2996379658	-19.834478	-43.189538	2996379680	-19.834983	-43.189992	73.468398	33.044506
2996379658	-19.834478	-43.189538	2996379644	-19.833984	-43.189112	70.746581	31.820291
2996379661	-19.834554	-43.197057	2996379494	-19.832626	-43.195361	278.177383	125.118207
2996379661	-19.834554	-43.197057	2996379743	-19.836098	-43.198379	220.483815	99.168880
2996379661	-19.834554	-43.197057	2996379648	-19.834150	-43.197590	71.633927	32.219400
