2396569047	-19.812132	-43.198506	1398450266	-19.812358	-43.199210	77.908793	49.786826
2396569053	-19.812325	-43.195696	1396335401	-19.812349	-43.195760	7.178364	4.587261
2396569053	-19.812325	-43.195696	1399709138	-19.810855	-43.196078	168.329749	107.569422
2396569053	-19.812325	-43.195696	2990155840	-19.812085	-43.195197	58.705355	37.515063
2396569061	-19.812453	-43.196269	1393566391	-19.811529	-43.196593	108.095219	69.077155
2396569061	-19.812453	-43.196269	1396335401	-19.812349	-43.195760	54.732721	34.976391
2396569061	-19.812453	-43.196269	2397520677	-19.812387	-43.197000	77.092218	49.265002
2396569072	-19.812831	-43.197543	2396569038	-19.811929	-43.197863	105.733629	67.568005
2396569072	-19.812831	-43.197543	2396569093	-19.813304	-43.197277	59.563619	38.063528
2396569072	-19.812831	-43.197543	2397520677	-19.812387	-43.197000	77.322031	49.411861
2396569072	-19.812831	-43.197543	2396569087	-19.813245	-43.198100	77.430560	49.481215
2396569073	-19.812912	-43.199053	2396569118	-19.814071	-43.199147	129.534230	82.777538
2396569073	-19.812912	-43.199053	2396569087	-19.813245	-43.198100	109.910902	70.237449
2396569073	-19.812912	-43.199053	3262092634	-19.810763	-43.204477	741.788829	474.032640
2396569087	-19.813245	-43.198100	2396569047	-19.812132	-43.198506	130.894243	83.646640
2396569087	-19.813245	-43.198100	2396569072	-19.812831	-43.197543	77.430560	49.481215
2396569087	-19.813245	-43.198100	2396569073	-19.812912	-43.199053	109.910902	70.237449
2396569093	-19.813304	-43.197277	1393567447	-19.813385	-43.197609	35.929859	22.960613
2396569093	-19.813304	-43.197277	1393567464	-19.812822	-43.195336	209.995852	134.195723
2396569093	-19.813304	-43.197277	2396569114	-19.813794	-43.197086	57.959977	37.038737
2396569093	-19.813304	-43.197277	2396569072	-19.812831	-43.197543	59.563619	38.063528
2396569114	-19.813794	-43.197086	2396569129	-19.814378	-43.196912	67.451537	43.104221
2396569114	-19.813794	-43.197086	2396569093	-19.813304	-43.197277	57.959977	37.038737
2396569114	-19.813794	-43.197086	2990155948	-19.813386	-43.195171	205.887775	131.570498
2396569114	-19.813794	-43.197086	2397522247	-19.813943	-43.198296	127.618505	81.553313
2396569118	-19.814071	-43.199147	2396569073	-19.812912	-43.199053	129.534230	82.777538
2396569118	-19.814071	-43.199147	2397522247	-19.813943	-43.198296	90.185593	57.632190
2396569118	-19.814071	-43.199147	5620138574	-19.818181	-43.198577	493.204161	315.177125
2396569118	-19.814071	-43.199147	2996378563	-19.816320	-43.200523	344.366559	220.063963
2396569129	-19.814378	-43.196912	2396569114	-19.813794	-43.197086	67.451537	43.104221
2396569129	-19.814378	-43.196912	2397522247	-19.813943	-43.198296	196.497471	125.569719
2396569129	-19.814378	-43.196912	2990155985	-19.813977	-43.194942	211.016277	134.847815
2396569129	-19.814378	-43.196912	3348307765	-19.815021	-43.197214	99.309338	63.462627
2397520652	-19.811719	-43.197228	2396569038	-19.811929	-43.197863	70.336551	44.947861
2397520652	-19.811719	-43.197228	1393566391	-19.811529	-43.196593	69.778149	44.591020
2397520652	-19.811719	-43.197228	2397520677	-19.812387	-43.197000	77.950567	49.813521
2397520677	-19.812387	-43.197000	2397520652	-19.811719	-43.197228	77.950567	49.813521
2397520677	-19.812387	-43.197000	2396569061	-19.812453	-43.196269	77.092218	49.265002
2397520677	-19.812387	-43.197000	2396569072	-19.812831	-43.197543	77.322031	49.411861
2397522246	-19.813709	-43.193652	1393567470	-19.815561	-43.194514	224.845698	143.685367
2397522246	-19.813709	-43.193652	1393566395	-19.813740	-43.193051	62.950319	40.227764
2397522246	-19.813709	-43.193652	3348307762	-19.813809	-43.194564	98.556940	62.981815
2397522247	-19.813943	-43.198296	2396569129	-19.814378	-43.196912	196.497471	125.569719
2397522247	-19.813943	-43.198296	2396569114	-19.813794	-43.197086	127.618505	81.553313
2397522247	-19.813943	-43.198296	2396569118	-19.814071	-43.199147	90.185593	57.632190
2397522259	-19.815514	-43.195252	1393567470	-19.815561	-43.194514	86.345334	55.178111
2397522262	-19.815951	-43.194667	1393567470	-19.815561	-43.194514	46.211398	29.530926
2990155840	-19.812085	-43.195197	2396569053	-19.812325	-43.195696	58.705355	37.515063
2990155948	-19.813386	-43.195171	2990155985	-19.813977	-43.194942	69.953805	44.703270
2990155948	-19.813386	-43.195171	2396569114	-19.813794	-43.197086	205.887775	131.570498
2990155985	-19.813977	-43.194942	2990155948	-19.813386	-43.195171	69.953805	44.703270
2990155985	-19.813977	-43.194942	3348307762	-19.813809	-43.194564	43.762257	27.965827
2990155985	-19.813977	-43.194942	3348307753	-19.814572	-43.194744	69.261946	44.261145
2990155985	-19.813977	-43.194942	2396569129	-19.814378	-43.196912	211.016277	134.847815
2990156084	-19.815169	-43.196117	2990156087	-19.815268	-43.195448	70.812397	45.251945
2990156087	-19.815268	-43.195448	2990156100	-19.815387	-43.195564	17.921280	11.452413
2990156087	-19.815268	-43.195448	2990156084	-19.815169	-43.196117	70.812397	45.251945
2990156087	-19.815268	-43.195448	3348307753	-19.814572	-43.194744	110.938905	70.894384
2990156100	-19.815387	-43.195564	2990156087	-19.815268	-43.195448	17.921280	11.452413
2996378563	-19.816320	-43.200523	2396569118	-19.814071	-43.199147	344.366559	220.063963
2996378563	-19.816320	-43.200523	2996378572	-19.819128	-43.201467	366.382820	234.133231
2996378563	-19.816320	-43.200523	7979700601	-19.815939	-43.205771	724.196264	462.790290
2996378572	-19.819128	-43.201467	2996378563	-19.816320	-43.200523	366.382820	234.133231
2996378572	-19.819128	-43.201467	2996378589	-19.819748	-43.202425	135.191386	86.392687
2996378572	-19.819128	-43.201467	2996378596	-19.820005	-43.200685	143.567983	91.745666
2996378575	-19.819181	-43.204054	2996378590	-19.819797	-43.204154	69.409784	44.355620
2996378582	-19.819613	-43.202821	2996378589	-19.819748	-43.202425	44.021573	28.131540
2996378582	-19.819613	-43.202821	3429198439	-19.818980	-43.202629	73.212468	46.785686
2996378582	-19.819613	-43.202821	2996378605	-19.820456	-43.204049	171.766756	109.765806
2996378589	-19.819748	-43.202425	2996378582	-19.819613	-43.202821	44.021573	28.131540
2996378589	-19.819748	-43.202425	2996378572	-19.819128	-43.201467	135.191386	86.392687
2996378589	-19.819748	-43.202425	3348307786	-19.820638	-43.203346	138.202435	88.316867
2996378590	-19.819797	-43.204154	2996378605	-19.820456	-43.204049	74.082782	47.341852
2996378590	-19.819797	-43.204154	2996378575	-19.819181	-43.204054	69.409784	44.355620
2996378590	-19.819797	-43.204154	2996378611	-19.820684	-43.205072	138.325631	88.395594
2996378596	-19.820005	-43.200685	2996379235	-19.822315	-43.201376	282.625243	180.608800
2996378596	-19.820005	-43.200685	2996378572	-19.819128	-43.201467	143.567983	91.745666
2996378596	-19.820005	-43.200685	3348309047	-19.820932	-43.194578	675.720395	431.812277
2996378605	-19.820456	-43.204049	2996378620	-19.821233	-43.203962	86.822387	55.482967
2996378605	-19.820456	-43.204049	2996378590	-19.819797	-43.204154	74.082782	47.341852
2996378605	-19.820456	-43.204049	2996378625	-19.821676	-43.204439	193.957570	123.946621
2996378605	-19.820456	-43.204049	2996378582	-19.819613	-43.202821	171.766756	109.765806
2996378611	-19.820684	-43.205072	2996378590	-19.819797	-43.204154	138.325631	88.395594
2996378620	-19.821233	-43.203962	3348307786	-19.820638	-43.203346	92.262787	58.959600
2996378620	-19.821233	-43.203962	2996378625	-19.821676	-43.204439	70.138056	44.821015
2996378620	-19.821233	-43.203962	2996378605	-19.820456	-43.204049	86.822387	55.482967
2996378623	-19.821544	-43.202395	3348307785	-19.821976	-43.202872	69.292845	44.280891
2996378623	-19.821544	-43.202395	3348307787	-19.821087	-43.202887	72.274338	46.186184
2996378623	-19.821544	-43.202395	3348307787	-19.821087	-43.202887	273.954538	175.067874
2996378625	-19.821676	-43.204439	2996378620	-19.821233	-43.203962	70.138056	44.821015
2996378625	-19.821676	-43.204439	2996378630	-19.822108	-43.203920	72.558608	46.367843
2996378625	-19.821676	-43.204439	2996378605	-19.820456	-43.204049	193.957570	123.946621
2996378630	-19.822108	-43.203920	3348307784	-19.821552	-43.203365	84.787381	54.182517
2996378630	-19.822108	-43.203920	2996379240	-19.822512	-43.203438	67.462009	43.110914
2996378630	-19.822108	-43.203920	2996378625	-19.821676	-43.204439	72.558608	46.367843
2996379235	-19.822315	-43.201376	2996379240	-19.822512	-43.203438	240.744472	153.845317
2996379235	-19.822315	-43.201376	3348309005	-19.824178	-43.200450	245.553882	156.918722
2996379235	-19.822315	-43.201376	2996378596	-19.820005	-43.200685	282.625243	180.608800
2996379240	-19.822512	-43.203438	2996378630	-19.822108	-43.203920	67.462009	43.110914
2996379240	-19.822512	-43.203438	3348307785	-19.821976	-43.202872	83.986706	53.670854
2996379240	-19.822512	-43.203438	3427417341	-19.825407	-43.205666	423.534095	270.655175
2996379240	-19.822512	-43.203438	2996379235	-19.822315	-43.201376	240.744472	153.845317
2996379290	-19.827729	-43.204313	3348309005	-19.824178	-43.200450	576.364664	368.320002
2998689501	-19.797876	-43.177847	2998689519	-19.799957	-43.176107	312.383409	199.625455
2998689506	-19.799106	-43.178491	2998689523	-19.800083	-43.176131	274.032028	175.117393
2998689513	-19.799870	-43.166060	4972501129	-19.800848	-43.167100	163.861388	104.713961
2998689519	-19.799957	-43.176107	2998689523	-19.800083	-43.176131	14.252020	9.107609
2998689519	-19.799957	-43.176107	2998689501	-19.797876	-43.177847	312.383409	199.625455
2998689519	-19.799957	-43.176107	2998692049	-19.803193	-43.172075	673.706545	430.525346
2998689523	-19.800083	-43.176131	2998689519	-19.799957	-43.176107	14.252020	9.107609
2998689523	-19.800083	-43.176131	2998691950	-19.800784	-43.178401	389.639277	248.995035
2998689523	-19.800083	-43.176131	2998689506	-19.799106	-43.178491	274.032028	175.117393
2998691950	-19.800784	-43.178401	5620132414	-19.802129	-43.176313	272.293899	174.006659
2998691950	-19.800784	-43.178401	2998691984	-19.801704	-43.179677	174.070362	111.237903
2998691950	-19.800784	-43.178401	2998689523	-19.800083	-43.176131	389.639277	248.995035
2998691954	-19.800977	-43.169816	2998691975	-19.801450	-43.170764	112.295956	71.761593
2998691954	-19.800977	-43.169816	2998691964	-19.801219	-43.169278	62.420511	39.889196
2998691954	-19.800977	-43.169816	2998691981	-19.801612	-43.170115	77.249922	49.365780
2998691964	-19.801219	-43.169278	2998691954	-19.800977	-43.169816	62.420511	39.889196
2998691967	-19.801292	-43.168411	2998691982	-19.801700	-43.168639	52.598390	33.612469
2998691972	-19.801347	-43.167853	6379748349	-19.803648	-43.168608	273.096772	174.519727
2998691972	-19.801347	-43.167853	2998691982	-19.801700	-43.168639	91.117032	58.227417
2998691972	-19.801347	-43.167853	4972501129	-19.800848	-43.167100	99.800338	63.776395
2998691975	-19.801450	-43.170764	2998691954	-19.800977	-43.169816	112.295956	71.761593
2998691975	-19.801450	-43.170764	2998692029	-19.802846	-43.171346	166.697881	106.526593
2998691981	-19.801612	-43.170115	2998691954	-19.800977	-43.169816	77.249922	49.365780
2998691981	-19.801612	-43.170115	2998692043	-19.803037	-43.170784	173.238635	110.706395
2998691981	-19.801612	-43.170115	2998691990	-19.801873	-43.169469	73.473628	46.952578
2998691982	-19.801700	-43.168639	2998691967	-19.801292	-43.168411	52.598390	33.612469
2998691982	-19.801700	-43.168639	2998692022	-19.802718	-43.169007	120.882854	77.248964
2998691982	-19.801700	-43.168639	2998691972	-19.801347	-43.167853	91.117032	58.227417
2998691983	-19.801699	-43.179369	2998692001	-19.802311	-43.179313	68.305974	43.650241
2998691983	-19.801699	-43.179369	2998691998	-19.802209	-43.178080	196.505037	125.574554
2998691983	-19.801699	-43.179369	2998691984	-19.801704	-43.179677	32.289838	20.634494
2998691984	-19.801704	-43.179677	2998691983	-19.801699	-43.179369	32.289838	20.634494
2998691984	-19.801704	-43.179677	2998692082	-19.803785	-43.180528	261.191158	166.911565
2998691984	-19.801704	-43.179677	2998691950	-19.800784	-43.178401	174.070362	111.237903
2998691985	-19.801643	-43.167569	2998692034	-19.802758	-43.168020	134.540857	85.976972
2998691990	-19.801873	-43.169469	2998691981	-19.801612	-43.170115	73.473628	46.952578
2998691998	-19.802209	-43.178080	2998692001	-19.802311	-43.179313	129.479595	82.742624
2998691998	-19.802209	-43.178080	2998692026	-19.802847	-43.178032	71.108146	45.440941
2998691998	-19.802209	-43.178080	2998691983	-19.801699	-43.179369	196.505037	125.574554
2998692001	-19.802311	-43.179313	2998691998	-19.802209	-43.178080	129.479595	82.742624
2998692001	-19.802311	-43.179313	2998692036	-19.802944	-43.179264	70.612004	45.123886
2998692001	-19.802311	-43.179313	2998692042	-19.803016	-43.179878	130.575310	83.442830
2998692001	-19.802311	-43.179313	2998691983	-19.801699	-43.179369	68.305974	43.650241
2998692005	-19.802801	-43.173144	2998692033	-19.802885	-43.173530	41.466414	26.498692
2998692006	-19.802414	-43.169887	2998692053	-19.803222	-43.170189	95.273513	60.883574
2998692022	-19.802718	-43.169007	2998691982	-19.801700	-43.168639	120.882854	77.248964
2998692022	-19.802718	-43.169007	6179021690	-19.803176	-43.168852	70.180713	44.848274
2998692022	-19.802718	-43.169007	2998692088	-19.803810	-43.169764	173.380623	110.797132
2998692022	-19.802718	-43.169007	6379748348	-19.803421	-43.169262	82.785391	52.903166
2998692026	-19.802847	-43.178032	2998691998	-19.802209	-43.178080	71.108146	45.440941
2998692026	-19.802847	-43.178032	2998692060	-19.803452	-43.177970	67.548797	43.166375
2998692026	-19.802847	-43.178032	2998692036	-19.802944	-43.179264	129.395121	82.688642
2998692029	-19.802846	-43.171346	2998692043	-19.803037	-43.170784	62.587761	39.996075
2998692029	-19.802846	-43.171346	2998691975	-19.801450	-43.170764	166.697881	106.526593
2998692029	-19.802846	-43.171346	2998692056	-19.803370	-43.171579	63.190185	40.381048
2998692033	-19.802885	-43.173530	1380070411	-19.803037	-43.174298	82.103772	52.467584
2998692033	-19.802885	-43.173530	2998692005	-19.802801	-43.173144	41.466414	26.498692
2998692033	-19.802885	-43.173530	2998692128	-19.804469	-43.172064	233.542989	149.243283
2998692034	-19.802758	-43.168020	2998691985	-19.801643	-43.167569	134.540857	85.976972
2998692034	-19.802758	-43.168020	2998692208	-19.805417	-43.169327	399.241886	255.131485
2998692034	-19.802758	-43.168020	4972501133	-19.802018	-43.167083	128.429128	82.071334
2998692036	-19.802944	-43.179264	2998692001	-19.802311	-43.179313	70.612004	45.123886
2998692036	-19.802944	-43.179264	2998692026	-19.802847	-43.178032	129.395121	82.688642
2998692036	-19.802944	-43.179264	2998692042	-19.803016	-43.179878	64.861502	41.449086
2998692042	-19.803016	-43.179878	2998692036	-19.802944	-43.179264	64.861502	41.449086
2998692042	-19.803016	-43.179878	2998692001	-19.802311	-43.179313	130.575310	83.442830
2998692042	-19.803016	-43.179878	2998692068	-19.803591	-43.179564	74.417880	47.555993
2998692043	-19.803037	-43.170784	2998691981	-19.801612	-43.170115	173.238635	110.706395
2998692043	-19.803037	-43.170784	2998692029	-19.802846	-43.171346	62.587761	39.996075
2998692043	-19.803037	-43.170784	2998692053	-19.803222	-43.170189	65.478920	41.843641
2998692049	-19.803193	-43.172075	2998692056	-19.803370	-43.171579	55.414114	35.411828
2998692049	-19.803193	-43.172075	2998689519	-19.799957	-43.176107	673.706545	430.525346
2998692049	-19.803193	-43.172075	4972501127	-19.804483	-43.171943	148.775593	95.073536
2998692053	-19.803222	-43.170189	2998692043	-19.803037	-43.170784	65.478920	41.843641
2998692053	-19.803222	-43.170189	2998692085	-19.803790	-43.170411	67.296640	43.005236
2998692053	-19.803222	-43.170189	2998692006	-19.802414	-43.169887	95.273513	60.883574
2998692056	-19.803370	-43.171579	2998692049	-19.803193	-43.172075	55.414114	35.411828
2998692056	-19.803370	-43.171579	2998692085	-19.803790	-43.170411	131.115003	83.787715
2998692056	-19.803370	-43.171579	2998692029	-19.802846	-43.171346	63.190185	40.381048
2998692056	-19.803370	-43.171579	2998692134	-19.804521	-43.171621	132.287777	84.537164
2998692060	-19.803452	-43.177970	2998692026	-19.802847	-43.178032	67.548797	43.166375
2998692060	-19.803452	-43.177970	2998692103	-19.804080	-43.177919	70.087900	44.788963
2998692060	-19.803452	-43.177970	2998692068	-19.803591	-43.179564	167.462754	107.015377
2998692060	-19.803452	-43.177970	2998692099	-19.803999	-43.176661	155.147708	99.145572
2998692068	-19.803591	-43.179564	2998692082	-19.803785	-43.180528	103.165495	65.926865
2998692068	-19.803591	-43.179564	2998692060	-19.803452	-43.177970	167.462754	107.015377
2998692068	-19.803591	-43.179564	2998692042	-19.803016	-43.179878	74.417880	47.555993
2998692068	-19.803591	-43.179564	2998692113	-19.804208	-43.179520	68.804887	43.969066
2998692078	-19.803769	-43.169379	6379748348	-19.803421	-43.169262	40.553904	25.915561
2998692078	-19.803769	-43.169379	2998692119	-19.804273	-43.169551	58.891123	37.633776
2998692078	-19.803769	-43.169379	2998692088	-19.803810	-43.169764	40.756966	26.045327
2998692078	-19.803769	-43.169379	2998692096	-19.803945	-43.168700	73.703224	47.099299
2998692082	-19.803785	-43.180528	2998692068	-19.803591	-43.179564	103.165495	65.926865
2998692082	-19.803785	-43.180528	2998692131	-19.804477	-43.180611	77.437601	49.485715
2998692082	-19.803785	-43.180528	2998691984	-19.801704	-43.179677	261.191158	166.911565
2998692085	-19.803790	-43.170411	2998692053	-19.803222	-43.170189	67.296640	43.005236
2998692085	-19.803790	-43.170411	2998692056	-19.803370	-43.171579	131.115003	83.787715
2998692085	-19.803790	-43.170411	2998692088	-19.803810	-43.169764	68.006023	43.458560
2998692085	-19.803790	-43.170411	1390664425	-19.804795	-43.170708	115.998324	74.127554
2998692088	-19.803810	-43.169764	2998692085	-19.803790	-43.170411	68.006023	43.458560
2998692088	-19.803810	-43.169764	2998692078	-19.803769	-43.169379	40.756966	26.045327
2998692088	-19.803810	-43.169764	2998692022	-19.802718	-43.169007	173.380623	110.797132
2998692093	-19.803923	-43.174810	1380070407	-19.805470	-43.175738	197.493789	126.206406
2998692093	-19.803923	-43.174810	1380070411	-19.803037	-43.174298	112.133612	71.657849
2998692093	-19.803923	-43.174810	2998692101	-19.804037	-43.174234	61.543922	39.329020
2998692096	-19.803945	-43.168700	2998692135	-19.804544	-43.168971	76.134956	48.653272
2998692096	-19.803945	-43.168700	6379748349	-19.803648	-43.168608	34.551966	22.080084
2998692096	-19.803945	-43.168700	2998692078	-19.803769	-43.169379	73.703224	47.099299
2998692099	-19.803999	-43.176661	2998692103	-19.804080	-43.177919	131.930064	84.308572
2998692099	-19.803999	-43.176661	2998692060	-19.803452	-43.177970	155.147708	99.145572
2998692099	-19.803999	-43.176661	2998692140	-19.804575	-43.176394	69.867008	44.647804
2998692101	-19.804037	-43.174234	2998692109	-19.804257	-43.173191	111.831082	71.464521
2998692101	-19.804037	-43.174234	2998692093	-19.803923	-43.174810	61.543922	39.329020
2998692101	-19.804037	-43.174234	2998692141	-19.804632	-43.174582	75.487843	48.239742
2998692102	-19.803994	-43.171325	1390664425	-19.804795	-43.170708	127.995901	81.794484
2998692103	-19.804080	-43.177919	2998692099	-19.803999	-43.176661	131.930064	84.308572
2998692103	-19.804080	-43.177919	2998692060	-19.803452	-43.177970	70.087900	44.788963
2998692103	-19.804080	-43.177919	2998692149	-19.804719	-43.177875	71.222783	45.514198
2998692103	-19.804080	-43.177919	2998692113	-19.804208	-43.179520	168.053641	107.392978
2998692109	-19.804257	-43.173191	2998692128	-19.804469	-43.172064	120.238471	76.837177
2998692109	-19.804257	-43.173191	2998692101	-19.804037	-43.174234	111.831082	71.464521
2998692109	-19.804257	-43.173191	1380070411	-19.803037	-43.174298	178.437917	114.028944
2998692113	-19.804208	-43.179520	2998692155	-19.804851	-43.179467	71.625239	45.771384
2998692113	-19.804208	-43.179520	2998692103	-19.804080	-43.177919	168.053641	107.392978
2998692113	-19.804208	-43.179520	2998692131	-19.804477	-43.180611	118.042119	75.433621
2998692113	-19.804208	-43.179520	2998692068	-19.803591	-43.179564	68.804887	43.969066
2998692119	-19.804273	-43.169551	2998692135	-19.804544	-43.168971	67.843931	43.354977
2998692119	-19.804273	-43.169551	2998692078	-19.803769	-43.169379	58.891123	37.633776
2998692119	-19.804273	-43.169551	2998692148	-19.804636	-43.169817	60.926178	38.934257
2998692128	-19.804469	-43.172064	4972501127	-19.804483	-43.171943	12.746536	8.145545
2998692128	-19.804469	-43.172064	2998692109	-19.804257	-43.173191	120.238471	76.837177
2998692128	-19.804469	-43.172064	2998692033	-19.802885	-43.173530	233.542989	149.243283
2998692128	-19.804469	-43.172064	2998692167	-19.805003	-43.172107	59.561262	38.062021
2998692131	-19.804477	-43.180611	2998692186	-19.805180	-43.180674	78.513993	50.173572
2998692131	-19.804477	-43.180611	2998692082	-19.803785	-43.180528	77.437601	49.485715
2998692131	-19.804477	-43.180611	2998692113	-19.804208	-43.179520	118.042119	75.433621
2998692134	-19.804521	-43.171621	4972501127	-19.804483	-43.171943	33.897790	21.662039
2998692134	-19.804521	-43.171621	2998692056	-19.803370	-43.171579	132.287777	84.537164
2998692134	-19.804521	-43.171621	2998692197	-19.805408	-43.171268	106.302613	67.931608
2998692135	-19.804544	-43.168971	2998692119	-19.804273	-43.169551	67.843931	43.354977
2998692135	-19.804544	-43.168971	6179021687	-19.804990	-43.169145	53.003294	33.871218
2998692135	-19.804544	-43.168971	2998692096	-19.803945	-43.168700	76.134956	48.653272
2998692140	-19.804575	-43.176394	2998692142	-19.804615	-43.176671	29.309959	18.730233
2998692140	-19.804575	-43.176394	2998692099	-19.803999	-43.176661	69.867008	44.647804
2998692140	-19.804575	-43.176394	2998692213	-19.805461	-43.175782	118.555107	75.761441
2998692141	-19.804632	-43.174582	2998692167	-19.805003	-43.172107	262.231865	167.576618
2998692141	-19.804632	-43.174582	2998692101	-19.804037	-43.174234	75.487843	48.239742
2998692141	-19.804632	-43.174582	2998692175	-19.805101	-43.174852	59.292499	37.890271
2998692142	-19.804615	-43.176671	2998692140	-19.804575	-43.176394	29.309959	18.730233
2998692142	-19.804615	-43.176671	2998692145	-19.804667	-43.177205	56.095187	35.847062
2998692142	-19.804615	-43.176671	3427732764	-19.805315	-43.176559	79.572851	50.850225
2998692145	-19.804667	-43.177205	2998692142	-19.804615	-43.176671	56.095187	35.847062
2998692145	-19.804667	-43.177205	2998692149	-19.804719	-43.177875	70.436562	45.011772
2998692145	-19.804667	-43.177205	3427732763	-19.805652	-43.176999	114.525816	73.186563
2998692148	-19.804636	-43.169817	6179021687	-19.804990	-43.169145	80.552860	51.476489
2998692148	-19.804636	-43.169817	2998692208	-19.805417	-43.169327	212.543120	135.823528
2998692148	-19.804636	-43.169817	2998692119	-19.804273	-43.169551	60.926178	38.934257
2998692149	-19.804719	-43.177875	2998692145	-19.804667	-43.177205	70.436562	45.011772
2998692149	-19.804719	-43.177875	2998692103	-19.804080	-43.177919	71.222783	45.514198
2998692149	-19.804719	-43.177875	2998692179	-19.805149	-43.177835	47.969876	30.654663
2998692149	-19.804719	-43.177875	2998692155	-19.804851	-43.179467	167.114050	106.792542
2998692155	-19.804851	-43.179467	2998692113	-19.804208	-43.179520	71.625239	45.771384
2998692155	-19.804851	-43.179467	2998692212	-19.805502	-43.179485	72.501415	46.331295
2998692155	-19.804851	-43.179467	2998692149	-19.804719	-43.177875	167.114050	106.792542
2998692155	-19.804851	-43.179467	2998692186	-19.805180	-43.180674	131.576446	84.082595
2998692167	-19.805003	-43.172107	2998692216	-19.805523	-43.172156	58.032602	37.085147
2998692167	-19.805003	-43.172107	2998692141	-19.804632	-43.174582	262.231865	167.576618
2998692167	-19.805003	-43.172107	2998692128	-19.804469	-43.172064	59.561262	38.062021
2998692175	-19.805101	-43.174852	2998692228	-19.805677	-43.175212	74.347998	47.511335
2998692175	-19.805101	-43.174852	2998692216	-19.805523	-43.172156	285.894208	182.697799
2998692175	-19.805101	-43.174852	2998692141	-19.804632	-43.174582	59.292499	37.890271
2998692179	-19.805149	-43.177835	2998692149	-19.804719	-43.177875	47.969876	30.654663
2998692179	-19.805149	-43.177835	7803001589	-19.805634	-43.177786	54.171717	34.617887
2998692179	-19.805149	-43.177835	2998692224	-19.805604	-43.179487	182.806820	116.820847
2998692184	-19.805214	-43.167003	2998692253	-19.806071	-43.168067	153.749876	98.252301
2998692184	-19.805214	-43.167003	2998692277	-19.806466	-43.167485	148.242658	94.732970
2998692184	-19.805214	-43.167003	7803023839	-19.805239	-43.165445	182.767233	116.795549
2998692186	-19.805180	-43.180674	2998692193	-19.805280	-43.181042	40.045941	25.590953
2998692186	-19.805180	-43.180674	2998692155	-19.804851	-43.179467	131.576446	84.082595
2998692186	-19.805180	-43.180674	2998692131	-19.804477	-43.180611	78.513993	50.173572
2998692193	-19.805280	-43.181042	2998692186	-19.805180	-43.180674	40.045941	25.590953
2998692197	-19.805408	-43.171268	2998692134	-19.804521	-43.171621	106.302613	67.931608
2998692197	-19.805408	-43.171268	8170103007	-19.807008	-43.171672	183.785731	117.446411
2998692197	-19.805408	-43.171268	1390664425	-19.804795	-43.170708	89.917421	57.460818
