1393581816	-19.813684	-43.180469	3266160623	-19.814328	-43.180180	77.654471	71.179074
1393581816	-19.813684	-43.180469	8169535679	-19.813656	-43.180375	10.344599	9.481991
1395234212	-19.813886	-43.186771	1395234214	-19.813885	-43.187480	74.149137	67.966040
1395234212	-19.813886	-43.186771	7975475320	-19.813929	-43.186754	5.193412	4.760348
1395234212	-19.813886	-43.186771	1395234218	-19.813893	-43.185801	101.560584	93.091719
1395234212	-19.813886	-43.186771	2397520696	-19.813694	-43.186868	23.590433	21.623291
1395234214	-19.813885	-43.187480	2397520711	-19.813895	-43.188207	76.060392	69.717920
1395234214	-19.813885	-43.187480	1395234212	-19.813886	-43.186771	74.149137	67.966040
1395234214	-19.813885	-43.187480	2397520716	-19.815296	-43.188091	169.413331	155.286408
1395234218	-19.813893	-43.185801	2990155992	-19.814014	-43.185286	55.517051	50.887633
1395234218	-19.813893	-43.185801	1395234212	-19.813886	-43.186771	101.560584	93.091719
1395234218	-19.813893	-43.185801	2397520689	-19.813520	-43.185046	89.297647	81.851356
1395234250	-19.816297	-43.187807	2990156146	-19.816009	-43.186906	99.536110	91.236061
1395234250	-19.816297	-43.187807	1377822689	-19.816594	-43.188659	95.073328	87.145418
1395234250	-19.816297	-43.187807	2397520718	-19.815543	-43.187461	91.281574	83.669849
1395234255	-19.809669	-43.175366	3427761602	-19.809616	-43.176248	92.510623	84.796410
1395234255	-19.809669	-43.175366	2396568930	-19.809273	-43.175232	46.235224	42.379793
1395234285	-19.812513	-43.175745	3266162369	-19.812107	-43.175264	67.663631	62.021342
1395234285	-19.812513	-43.175745	2990155867	-19.812381	-43.176095	39.467711	36.176604
1395234285	-19.812513	-43.175745	3266162367	-19.812980	-43.175281	71.073237	65.146631
1395854306	-19.812820	-43.181905	2397520659	-19.811855	-43.181929	107.331896	98.381777
1395854341	-19.811695	-43.180669	2397520640	-19.810349	-43.180712	149.736799	137.250649
1395854341	-19.811695	-43.180669	2397520656	-19.811877	-43.180853	27.980371	25.647163
1395854341	-19.811695	-43.180669	3265901985	-19.810224	-43.180333	179.543124	164.571505
1397188530	-19.811775	-43.177597	1400866558	-19.811456	-43.177410	40.563018	37.180577
1397188530	-19.811775	-43.177597	3266162371	-19.811977	-43.177726	26.183392	24.000029
1397188530	-19.811775	-43.177597	2990155788	-19.810956	-43.179307	200.738226	183.999205
1398453802	-19.815846	-43.190704	2990156078	-19.815134	-43.191537	117.742500	107.924269
1398453802	-19.815846	-43.190704	7979572595	-19.816250	-43.190445	52.656549	48.265661
1398479052	-19.812467	-43.188311	3277594989	-19.812027	-43.188787	69.824456	64.001982
1398479052	-19.812467	-43.188311	3277594993	-19.812982	-43.187835	75.890063	69.561794
1398479052	-19.812467	-43.188311	2397520650	-19.811661	-43.187633	114.298134	104.767119
1398479052	-19.812467	-43.188311	3277594983	-19.813826	-43.188946	165.340126	151.552856
1398479156	-19.809370	-43.183602	2397520629	-19.809062	-43.183658	34.793834	31.892470
1398479211	-19.809228	-43.178017	2990155755	-19.809259	-43.178487	49.313058	45.200974
1398479211	-19.809228	-43.178017	1391058356	-19.810681	-43.177375	200.152195	183.462041
1399709084	-19.809432	-43.176376	3266023332	-19.809607	-43.176318	20.446900	18.741888
1399709084	-19.809432	-43.176376	7880408644	-19.809040	-43.176151	92.788852	85.051439
1399709104	-19.810671	-43.177967	1391058356	-19.810681	-43.177375	62.025523	56.853381
1399709104	-19.810671	-43.177967	1400866553	-19.810845	-43.177914	20.157700	18.476803
1399709104	-19.810671	-43.177967	1400866547	-19.810067	-43.178217	72.094136	66.082400
1400864200	-19.814618	-43.176221	8167123147	-19.816434	-43.176190	202.056373	185.207435
1400864200	-19.814618	-43.176221	1388527969	-19.814032	-43.176720	83.426450	76.469742
1400864200	-19.814618	-43.176221	3266160657	-19.815037	-43.176991	93.025218	85.268095
1400864200	-19.814618	-43.176221	3266160660	-19.814731	-43.175504	76.645095	70.253866
1400864201	-19.812459	-43.179628	1388527978	-19.812543	-43.179479	18.191317	16.674392
1400864201	-19.812459	-43.179628	2990155815	-19.811662	-43.179291	96.934357	88.851261
1400864201	-19.812459	-43.179628	2397520660	-19.811846	-43.179904	74.579096	68.360146
1400866547	-19.810067	-43.178217	2990155769	-19.810511	-43.179483	141.348664	129.561978
1400866547	-19.810067	-43.178217	1390636457	-19.809554	-43.178378	59.462322	54.503919
1400866547	-19.810067	-43.178217	1399709104	-19.810671	-43.177967	72.094136	66.082400
1400866553	-19.810845	-43.177914	1399709104	-19.810671	-43.177967	20.157700	18.476803
1400866553	-19.810845	-43.177914	2990155788	-19.810956	-43.179307	151.736859	139.083929
1400866553	-19.810845	-43.177914	1400866558	-19.811456	-43.177410	88.545294	81.161740
1400866555	-19.810658	-43.179931	2990155769	-19.810511	-43.179483	49.651674	45.511354
1400866555	-19.810658	-43.179931	2397520634	-19.810093	-43.179933	62.859215	57.617554
1400866555	-19.810658	-43.179931	2397520660	-19.811846	-43.179904	132.041097	121.030545
1400866558	-19.811456	-43.177410	1397188530	-19.811775	-43.177597	40.563018	37.180577
1400866558	-19.811456	-43.177410	2990155838	-19.812040	-43.176387	125.118202	114.684931
1400866558	-19.811456	-43.177410	1400866553	-19.810845	-43.177914	88.545294	81.161740
1400866571	-19.814758	-43.179354	2990156006	-19.814197	-43.179058	69.624469	63.818672
1400866571	-19.814758	-43.179354	3348309066	-19.814668	-43.179443	13.600586	12.466469
1400866571	-19.814758	-43.179354	1389502278	-19.815310	-43.178348	121.855350	111.694160
1400869191	-19.808786	-43.180202	2998692463	-19.808470	-43.179998	41.308469	37.863867
2396568914	-19.808701	-43.176524	2396568930	-19.809273	-43.175232	154.906429	141.989198
2396568914	-19.808701	-43.176524	2396568918	-19.808858	-43.176447	19.463555	17.840542
2396568918	-19.808858	-43.176447	2396568914	-19.808701	-43.176524	19.463555	17.840542
2396568918	-19.808858	-43.176447	2396568924	-19.809053	-43.176309	26.088722	23.913253
2396568924	-19.809053	-43.176309	1399709084	-19.809432	-43.176376	50.292523	46.098765
2396568930	-19.809273	-43.175232	2396568914	-19.808701	-43.176524	154.906429	141.989198
2396568938	-19.809586	-43.176789	3266023332	-19.809607	-43.176318	49.299745	45.188771
2396568938	-19.809586	-43.176789	1391058310	-19.810304	-43.176827	80.028822	73.355434
2396568948	-19.810379	-43.175611	3427761603	-19.810332	-43.176271	69.193450	63.423594
2396568948	-19.810379	-43.175611	1395234255	-19.809669	-43.175366	83.091966	76.163150
2396568975	-19.810945	-43.172737	2990155810	-19.811673	-43.172941	84.364828	77.329872
2396569095	-19.813305	-43.191332	7976246685	-19.813684	-43.190455	102.008792	93.502553
2396569111	-19.813720	-43.190368	7979686065	-19.813670	-43.190374	5.509111	5.049721
2396569111	-19.813720	-43.190368	2397520703	-19.813797	-43.190151	24.342033	22.312216
2396569116	-19.813758	-43.192682	1393566404	-19.813892	-43.190029	277.976230	254.796538
2396569116	-19.813758	-43.192682	2397522248	-19.814077	-43.192472	41.737346	38.256981
2397520626	-19.808873	-43.180721	1400869191	-19.808786	-43.180202	55.113793	50.518002
2397520628	-19.808993	-43.184966	2397520630	-19.809441	-43.185820	102.252836	93.726247
2397520628	-19.808993	-43.184966	2397520631	-19.809551	-43.184618	71.949567	65.949886
2397520629	-19.809062	-43.183658	1391058376	-19.808936	-43.183427	27.933842	25.604514
2397520629	-19.809062	-43.183658	2397520631	-19.809551	-43.184618	114.208208	104.684692
2397520629	-19.809062	-43.183658	1398479156	-19.809370	-43.183602	34.793834	31.892470
2397520630	-19.809441	-43.185820	2397520628	-19.808993	-43.184966	102.252836	93.726247
2397520630	-19.809441	-43.185820	2397520633	-19.809975	-43.186912	128.799185	118.058967
2397520631	-19.809551	-43.184618	1393566400	-19.810113	-43.184319	69.907565	64.078161
2397520631	-19.809551	-43.184618	2397520629	-19.809062	-43.183658	114.208208	104.684692
2397520631	-19.809551	-43.184618	2397520628	-19.808993	-43.184966	71.949567	65.949886
2397520631	-19.809551	-43.184618	2397520644	-19.810644	-43.186748	253.817119	232.651991
2397520633	-19.809975	-43.186912	7976242981	-19.810113	-43.187113	26.018124	23.848542
2397520633	-19.809975	-43.186912	7976242983	-19.810057	-43.187153	27.220664	24.950806
2397520633	-19.809975	-43.186912	2397520630	-19.809441	-43.185820	128.799185	118.058967
2397520634	-19.810093	-43.179933	3265901985	-19.810224	-43.180333	44.241027	40.551887
2397520634	-19.810093	-43.179933	1400866555	-19.810658	-43.179931	62.859215	57.617554
2397520634	-19.810093	-43.179933	2990155756	-19.809404	-43.179949	76.620808	70.231604
2397520637	-19.810148	-43.187160	7976242981	-19.810113	-43.187113	6.283059	5.759132
2397520637	-19.810148	-43.187160	2397520644	-19.810644	-43.186748	70.047000	64.205969
2397520637	-19.810148	-43.187160	2397520648	-19.811258	-43.188147	161.139733	147.702723
2397520640	-19.810349	-43.180712	2397520642	-19.810546	-43.181325	67.768604	62.117562
2397520640	-19.810349	-43.180712	2397520626	-19.808873	-43.180721	164.148827	150.460897
2397520641	-19.810432	-43.182702	2397520646	-19.811019	-43.182688	65.278415	59.835023
2397520642	-19.810546	-43.181325	2397520645	-19.810796	-43.181990	74.850409	68.608834
2397520642	-19.810546	-43.181325	2397520654	-19.811838	-43.181276	143.811781	131.819702
2397520643	-19.810617	-43.185319	2397520647	-19.811135	-43.186348	122.096851	111.915523
2397520643	-19.810617	-43.185319	1393566400	-19.810113	-43.184319	118.673445	108.777585
2397520643	-19.810617	-43.185319	2397520649	-19.811305	-43.184968	84.810418	77.738305
2397520644	-19.810644	-43.186748	2397520647	-19.811135	-43.186348	68.817525	63.079016
2397520644	-19.810644	-43.186748	2397520637	-19.810148	-43.187160	70.047000	64.205969
2397520644	-19.810644	-43.186748	2397520631	-19.809551	-43.184618	253.817119	232.651991
2397520644	-19.810644	-43.186748	2397520650	-19.811661	-43.187633	146.244315	134.049394
2397520645	-19.810796	-43.181990	2397520642	-19.810546	-43.181325	74.850409	68.608834
2397520645	-19.810796	-43.181990	2397520646	-19.811019	-43.182688	77.173561	70.738265
2397520645	-19.810796	-43.181990	2397520641	-19.810432	-43.182702	145.108189	133.008007
2397520645	-19.810796	-43.181990	2397520659	-19.811855	-43.181929	118.013961	108.173094
2397520646	-19.811019	-43.182688	2397520645	-19.810796	-43.181990	77.173561	70.738265
2397520646	-19.811019	-43.182688	2397520662	-19.811851	-43.182629	92.718584	84.987031
2397520646	-19.811019	-43.182688	1390636441	-19.811351	-43.183684	110.498922	101.284713
2397520647	-19.811135	-43.186348	2397520643	-19.810617	-43.185319	122.096851	111.915523
2397520647	-19.811135	-43.186348	2397520644	-19.810644	-43.186748	68.817525	63.079016
2397520647	-19.811135	-43.186348	2397520661	-19.811886	-43.187330	134.955093	123.701550
2397520647	-19.811135	-43.186348	2397520653	-19.811807	-43.185966	84.699041	77.636216
2397520648	-19.811258	-43.188147	2397520650	-19.811661	-43.187633	69.987171	64.151129
2397520648	-19.811258	-43.188147	2397520637	-19.810148	-43.187160	161.139733	147.702723
2397520648	-19.811258	-43.188147	3277594989	-19.812027	-43.188787	108.674504	99.612429
2397520649	-19.811305	-43.184968	2397520655	-19.811871	-43.184649	71.330027	65.382008
2397520649	-19.811305	-43.184968	1377638206	-19.810804	-43.183976	117.792396	107.970005
2397520649	-19.811305	-43.184968	2397520643	-19.810617	-43.185319	84.810418	77.738305
2397520649	-19.811305	-43.184968	2397520653	-19.811807	-43.185966	118.341941	108.473725
2397520650	-19.811661	-43.187633	2397520661	-19.811886	-43.187330	40.387296	37.019508
2397520650	-19.811661	-43.187633	1398479052	-19.812467	-43.188311	114.298134	104.767119
2397520650	-19.811661	-43.187633	2397520648	-19.811258	-43.188147	69.987171	64.151129
2397520650	-19.811661	-43.187633	2397520644	-19.810644	-43.186748	146.244315	134.049394
2397520653	-19.811807	-43.185966	2397520676	-19.812373	-43.185667	70.240990	64.383782
2397520653	-19.811807	-43.185966	2397520674	-19.812251	-43.186850	104.873848	96.128700
2397520653	-19.811807	-43.185966	2397520647	-19.811135	-43.186348	84.699041	77.636216
2397520653	-19.811807	-43.185966	2397520649	-19.811305	-43.184968	118.341941	108.473725
2397520654	-19.811838	-43.181276	2397520675	-19.812283	-43.181229	50.176562	45.992474
2397520655	-19.811871	-43.184649	2397520678	-19.812367	-43.184300	66.121433	60.607744
2397520655	-19.811871	-43.184649	2397520649	-19.811305	-43.184968	71.330027	65.382008
2397520655	-19.811871	-43.184649	2397520676	-19.812373	-43.185667	120.127392	110.110292
2397520655	-19.811871	-43.184649	1390636441	-19.811351	-43.183684	116.453445	106.742705
2397520656	-19.811877	-43.180853	2397520675	-19.812283	-43.181229	59.927259	54.930086
2397520658	-19.811863	-43.180611	1395854341	-19.811695	-43.180669	19.588589	17.955149
2397520658	-19.811863	-43.180611	2397520656	-19.811877	-43.180853	27.075768	24.817993
2397520659	-19.811855	-43.181929	1395854306	-19.812820	-43.181905	107.331896	98.381777
2397520659	-19.811855	-43.181929	2397520654	-19.811838	-43.181276	68.317867	62.621023
2397520659	-19.811855	-43.181929	2397520645	-19.810796	-43.181990	118.013961	108.173094
2397520660	-19.811846	-43.179904	2397520667	-19.812083	-43.180510	68.742891	63.010606
2397520660	-19.811846	-43.179904	1400864201	-19.812459	-43.179628	74.579096	68.360146
2397520660	-19.811846	-43.179904	1400866555	-19.810658	-43.179931	132.041097	121.030545
2397520661	-19.811886	-43.187330	2397520650	-19.811661	-43.187633	40.387296	37.019508
2397520661	-19.811886	-43.187330	2397520647	-19.811135	-43.186348	134.955093	123.701550
2397520661	-19.811886	-43.187330	2397520674	-19.812251	-43.186850	64.539574	59.157793
2397520662	-19.811851	-43.182629	2397520682	-19.812907	-43.182624	117.467795	107.672471
2397520662	-19.811851	-43.182629	2397520646	-19.811019	-43.182688	92.718584	84.987031
2397520662	-19.811851	-43.182629	2397520659	-19.811855	-43.181929	73.377135	67.258413
2397520664	-19.812001	-43.180561	2397520667	-19.812083	-43.180510	10.556350	9.676084
2397520664	-19.812001	-43.180561	2397520658	-19.811863	-43.180611	16.319666	14.958813
2397520667	-19.812083	-43.180510	2397520660	-19.811846	-43.179904	68.742891	63.010606
2397520667	-19.812083	-43.180510	2397520664	-19.812001	-43.180561	10.556350	9.676084
2397520667	-19.812083	-43.180510	1389502236	-19.812860	-43.180182	92.966777	85.214527
2397520668	-19.812168	-43.180709	2397520667	-19.812083	-43.180510	22.816582	20.913968
2397520668	-19.812168	-43.180709	2397520664	-19.812001	-43.180561	25.096290	23.003578
2397520672	-19.812254	-43.180923	2397520668	-19.812168	-43.180709	24.400069	22.365413
2397520674	-19.812251	-43.186850	2397520679	-19.812582	-43.187499	77.220390	70.781189
2397520674	-19.812251	-43.186850	2397520653	-19.811807	-43.185966	104.873848	96.128700
2397520674	-19.812251	-43.186850	2397520661	-19.811886	-43.187330	64.539574	59.157793
2397520675	-19.812283	-43.181229	2990155899	-19.812701	-43.181626	62.260758	57.069001
2397520675	-19.812283	-43.181229	1375799064	-19.812361	-43.181121	14.198201	13.014251
2397520676	-19.812373	-43.185667	2397520653	-19.811807	-43.185966	70.240990	64.383782
2397520676	-19.812373	-43.185667	2397520683	-19.812936	-43.185356	70.582061	64.696413
2397520676	-19.812373	-43.185667	2397520655	-19.811871	-43.184649	120.127392	110.110292
2397520676	-19.812373	-43.185667	2397520685	-19.813140	-43.187190	180.771322	165.697287
2397520678	-19.812367	-43.184300	2397520683	-19.812936	-43.185356	127.321347	116.704361
2397520678	-19.812367	-43.184300	2397520655	-19.811871	-43.184649	66.121433	60.607744
2397520678	-19.812367	-43.184300	1390636440	-19.811837	-43.183311	119.062016	109.133754
2397520678	-19.812367	-43.184300	2397520684	-19.812920	-43.184021	68.117274	62.437157
2397520679	-19.812582	-43.187499	2397520674	-19.812251	-43.186850	77.220390	70.781189
2397520679	-19.812582	-43.187499	2397520685	-19.813140	-43.187190	70.065985	64.223370
2397520679	-19.812582	-43.187499	3277594993	-19.812982	-43.187835	59.436985	54.480695
2397520682	-19.812907	-43.182624	2397520662	-19.811851	-43.182629	117.467795	107.672471
2397520682	-19.812907	-43.182624	2990155915	-19.812877	-43.183284	69.451578	63.660198
2397520682	-19.812907	-43.182624	2397520706	-19.813743	-43.182574	93.116937	85.352166
2397520683	-19.812936	-43.185356	2397520678	-19.812367	-43.184300	127.321347	116.704361
2397520683	-19.812936	-43.185356	2397520676	-19.812373	-43.185667	70.582061	64.696413
2397520683	-19.812936	-43.185356	2397520696	-19.813694	-43.186868	179.220233	164.275539
2397520683	-19.812936	-43.185356	2397520689	-19.813520	-43.185046	72.612934	66.557936
2397520684	-19.812920	-43.184021	2397520689	-19.813520	-43.185046	126.256957	115.728728
2397520684	-19.812920	-43.184021	2397520678	-19.812367	-43.184300	68.117274	62.437157
2397520684	-19.812920	-43.184021	2990155915	-19.812877	-43.183284	77.191832	70.755012
2397520685	-19.813140	-43.187190	2397520696	-19.813694	-43.186868	70.171448	64.320040
2397520685	-19.813140	-43.187190	2397520679	-19.812582	-43.187499	70.065985	64.223370
2397520685	-19.813140	-43.187190	2397520676	-19.812373	-43.185667	180.771322	165.697287
2397520689	-19.813520	-43.185046	2397520684	-19.812920	-43.184021	126.256957	115.728728
2397520689	-19.813520	-43.185046	2397520683	-19.812936	-43.185356	72.612934	66.557936
2397520689	-19.813520	-43.185046	1395234218	-19.813893	-43.185801	89.297647	81.851356
2397520690	-19.813604	-43.189729	2397520693	-19.813658	-43.190148	44.217072	40.529929
2397520693	-19.813658	-43.190148	2397520703	-19.813797	-43.190151	15.884722	14.560137
2397520693	-19.813658	-43.190148	7979686065	-19.813670	-43.190374	23.788239	21.804602
2397520696	-19.813694	-43.186868	2397520685	-19.813140	-43.187190	70.171448	64.320040
2397520696	-19.813694	-43.186868	2397520683	-19.812936	-43.185356	179.220233	164.275539
2397520696	-19.813694	-43.186868	1395234212	-19.813886	-43.186771	23.590433	21.623291
2397520699	-19.813725	-43.189652	2397520690	-19.813604	-43.189729	17.367836	15.919579
2397520699	-19.813725	-43.189652	7980741817	-19.813535	-43.189521	25.875338	23.717663
2397520703	-19.813797	-43.190151	2397520705	-19.813807	-43.190107	4.751453	4.355242
2397520705	-19.813807	-43.190107	1393566404	-19.813892	-43.190029	12.439219	11.401946
2397520705	-19.813807	-43.190107	2397520699	-19.813725	-43.189652	50.694010	46.466772
2397520706	-19.813743	-43.182574	2990155994	-19.814038	-43.182843	43.151452	39.553168
2397520706	-19.813743	-43.182574	2397520682	-19.812907	-43.182624	93.116937	85.352166
2397520709	-19.813878	-43.188971	2397520711	-19.813895	-43.188207	79.934820	73.269270
2397520709	-19.813878	-43.188971	3277594983	-19.813826	-43.188946	6.302792	5.777219
2397520709	-19.813878	-43.188971	3277594994	-19.813911	-43.188985	4.018106	3.683047
2397520711	-19.813895	-43.188207	2397520715	-19.815045	-43.188742	139.630716	127.987285
2397520711	-19.813895	-43.188207	2397520709	-19.813878	-43.188971	79.934820	73.269270
2397520711	-19.813895	-43.188207	1395234214	-19.813885	-43.187480	76.060392	69.717920
2397520711	-19.813895	-43.188207	3277594993	-19.812982	-43.187835	108.704559	99.639978
2397520712	-19.814464	-43.192211	2397522248	-19.814077	-43.192472	50.920442	46.674324
2397520712	-19.814464	-43.192211	7981070436	-19.814524	-43.190072	223.945683	205.271454
2397520712	-19.814464	-43.192211	2990156078	-19.815134	-43.191537	102.938085	94.354354
2397520713	-19.814605	-43.183209	3266107119	-19.814557	-43.183324	13.199443	12.098777
2397520713	-19.814605	-43.183209	3266107117	-19.814460	-43.183063	22.249281	20.393973
2397520714	-19.814798	-43.189365	1377822690	-19.814533	-43.190023	74.822209	68.582986
2397520714	-19.814798	-43.189365	2397520715	-19.815045	-43.188742	70.720466	64.823276
2397520714	-19.814798	-43.189365	2990156107	-19.815395	-43.189635	72.087302	66.076135
2397520714	-19.814798	-43.189365	3277594994	-19.813911	-43.188985	106.325547	97.459345
2397520715	-19.815045	-43.188742	2397520711	-19.813895	-43.188207	139.630716	127.987285
2397520715	-19.815045	-43.188742	2397520714	-19.814798	-43.189365	70.720466	64.823276
2397520715	-19.815045	-43.188742	2397520716	-19.815296	-43.188091	73.679635	67.535688
2397520716	-19.815296	-43.188091	2397520715	-19.815045	-43.188742	73.679635	67.535688
2397520716	-19.815296	-43.188091	2397520718	-19.815543	-43.187461	71.304597	65.358698
2397520716	-19.815296	-43.188091	1377822689	-19.816594	-43.188659	156.053871	143.040958
2397520716	-19.815296	-43.188091	1395234214	-19.813885	-43.187480	169.413331	155.286408
2397520718	-19.815543	-43.187461	2397520716	-19.815296	-43.188091	71.304597	65.358698
2397520718	-19.815543	-43.187461	2990156136	-19.815791	-43.186833	71.288379	65.343833
2397520718	-19.815543	-43.187461	1395234250	-19.816297	-43.187807	91.281574	83.669849
2397520718	-19.815543	-43.187461	7975475320	-19.813929	-43.186754	194.112418	177.925905
2397520719	-19.816360	-43.190029	3266102754	-19.816177	-43.190264	32.034818	29.363520
2397522248	-19.814077	-43.192472	2397520712	-19.814464	-43.192211	50.920442	46.674324
2397522248	-19.814077	-43.192472	3429244310	-19.815512	-43.193216	209.353268	191.895861
2397522248	-19.814077	-43.192472	2396569116	-19.813758	-43.192682	41.737346	38.256981
2631006656	-19.813835	-43.179802	2990156006	-19.814197	-43.179058	87.541995	80.242103
2631006656	-19.813835	-43.179802	1389502236	-19.812860	-43.180182	115.491187	105.860687
2631006656	-19.813835	-43.179802	3348309066	-19.814668	-43.179443	99.934378	91.601119
2986281878	-19.813341	-43.183298	2990155915	-19.812877	-43.183284	51.580785	47.279602
2986281878	-19.813341	-43.183298	2990155979	-19.813919	-43.183258	64.440123	59.066634
2986281878	-19.813341	-43.183298	2990155966	-19.813712	-43.184011	85.213635	78.107899
2986281881	-19.814136	-43.184875	2990155992	-19.814014	-43.185286	45.031604	41.276539
2986281881	-19.814136	-43.184875	2990156007	-19.814224	-43.184546	35.809684	32.823611
